4.1 -2249.98 134.516 0.61472
4.11 -2211.1 119.874 0.62213
4.12 -2192.95 118.783 0.62413
4.13 -2196.23 115.539 0.6223
4.14 -2229.52 91.6805 0.61994
4.15 -2170.8 90.8713 0.6259
4.16 -2203.54 93.9902 0.62112
4.17 -2199.56 108.103 0.62232
4.18 -2205.48 132.255 0.62326
4.19 -2185.31 89.9134 0.62852
4.2 -2187.85 155.46 0.62416
4.21 -2127.16 82.432 0.63018
4.22 -2193.32 87.948 0.62696
4.23 -2089.3 89.8839 0.63546
4.24 -2094.23 106.794 0.63622
4.25 -2166.44 65.7039 0.63107
4.26 -2147.4 84.7303 0.63195
4.27 -2163.21 120.521 0.62878
4.28 -2134.83 149.693 0.6349
4.29 -2087.34 92.382 0.64037
4.3 -2093.24 107.821 0.63765
4.31 -2098.31 126.068 0.63727
4.32 -2102.93 101.08 0.63515
4.33 -2045.48 101.343 0.64508
4.34 -2050.84 83.187 0.64807
4.35 -2032.93 70.0894 0.64521
4.36 -2084.97 86.7249 0.64165
4.37 -2066.92 152.444 0.64432
4.38 -2041.14 61.0387 0.64712
4.39 -2034.61 127.966 0.64859
4.4 -2061 74.9936 0.64403
4.41 -2033.19 79.4544 0.64599
4.42 -2038.79 120.002 0.65209
4.43 -2040.48 104.218 0.64946
4.44 -2002.23 72.269 0.65342
4.45 -1989.9 83.4036 0.6528
4.46 -1976.36 118.638 0.65319
4.47 -1983.4 88.0804 0.65404
4.48 -2036.13 71.7419 0.6512
4.49 -1985.68 137.975 0.65527
4.5 -1972.89 122.768 0.65728
4.51 -1959.87 103.747 0.65928
4.52 -1997.01 93.3196 0.65422
4.53 -1977.23 96.6443 0.6574
4.54 -1957.4 144.2 0.66168
4.55 -1953.1 83.7813 0.66234
4.56 -1944.92 74.2296 0.66173
4.57 -1970.66 129.09 0.65918
4.58 -1952.53 104.669 0.66211
4.59 -1929.45 96.8685 0.66295
4.6 -1936.43 103.168 0.66267
4.61 -1925.35 77.6679 0.66484
4.62 -1876.43 96.388 0.66517
4.63 -1916 95.9234 0.66736
4.64 -1931.72 86.346 0.6642
4.65 -1939.24 64.0462 0.663
4.66 -1902.75 57.015 0.66877
4.67 -1884.27 91.1945 0.67061
4.68 -1909.44 62.3154 0.66965
4.69 -1876.66 88.9831 0.6726
4.7 -1846.39 82.7673 0.67587
4.71 -1879.54 66.4096 0.67035
4.72 -1911.82 91.1014 0.66883
4.73 -1860.75 138.051 0.67105
4.74 -1870.88 104.312 0.67487
4.75 -1832.89 106.921 0.67431
4.76 -1861.34 106.798 0.67663
4.77 -1830.19 88.6278 0.67803
4.78 -1881.75 83.78 0.676
4.79 -1875.5 83.6395 0.67652
4.8 -1807.13 96.5345 0.67956
4.81 -1845.82 103.521 0.67757
4.82 -1829.59 70.4181 0.68062
4.83 -1862.42 67.8138 0.67763
4.84 -1894.66 74.7826 0.67329
4.85 -1829.61 116.54 0.67892
4.86 -1808.34 97.9553 0.68534
4.87 -1820.4 93.9993 0.68324
4.88 -1757.89 69.821 0.68919
4.89 -1791.67 88.8181 0.68766
4.9 -1785.38 61.4258 0.68584
4.91 -1785.75 79.5303 0.68651
4.92 -1781.63 73.0593 0.68736
4.93 -1793.72 126.819 0.68941
4.94 -1814.92 114.666 0.68389
4.95 -1813.49 110.763 0.68126
4.96 -1775.52 79.0466 0.68944
4.97 -1760.07 57.5605 0.68919
4.98 -1779.31 87.9198 0.68979
4.99 -1749.73 74.811 0.69222
5 -1749.57 63.7035 0.69319
